step,par,f
291,r_lz,0.03256895959237467
292,b_lz,0.26893769372679865
292,o_lz,0.04252960972340295
292,r_lz,1.0396937644802287
293,b_lz,0.8855931825288574
293,o_lz,2.2208931506551703
293,r_lz,0.5153485609197671
294,b_lz,0.6253699098973357
294,o_lz,0.43394531968185607
294,r_lz,0.9255397689916144
295,b_lz,0.2651901736857938
295,o_lz,0.07907744515302002
295,r_lz,4.274793004944967
296,b_lz,0.03720894985218977
296,o_lz,1.8587162490342504
296,r_lz,0.022040006845563367
297,b_lz,0.5007704118401609
297,o_lz,2.4277836990154222
297,r_lz,0.0021992494733347047
298,b_lz,0.009396492968321327
298,o_lz,1.6564972497466224
298,r_lz,0.11339521289040796
299,b_lz,0.19930926775591037
299,o_lz,0.27733182461657646
299,r_lz,1.178750572238452
300,b_lz,0.3470190446643306
300,o_lz,9.70937421556029
300,r_lz,0.38809316367763963
301,b_lz,0.021156642125850434
301,o_lz,0.3832724300935173
301,r_lz,0.056388196993426315
302,b_lz,0.21641325995270094
302,o_lz,0.029752651641982236
302,r_lz,0.33111210549968473
303,b_lz,0.006456033571543388
303,o_lz,1.6459954415635827
303,r_lz,0.24074801534277362
304,b_lz,0.028761168076550176
304,o_lz,0.03614152508359328
304,r_lz,0.06424670306721651
305,b_lz,0.06761941873060708
305,o_lz,0.0182838189278804
305,r_lz,0.6300314225535671
306,b_lz,0.1873699726088266
306,o_lz,1.8554147273668145
306,r_lz,0.002005173998448956
307,b_lz,0.39010972812900907
307,o_lz,0.06799253941259784
307,r_lz,0.10537283812480427
308,b_lz,0.1899744597525105
308,o_lz,0.3918814757802531
308,r_lz,0.3103241906316255
309,b_lz,0.27120213927424575
309,o_lz,1.3124135862620112
309,r_lz,0.32876780329330324
310,b_lz,0.401676263563964
310,o_lz,3.3349480558852974e-4
310,r_lz,0.016137918931049253
311,b_lz,0.03099372111927107
311,o_lz,0.09219129462424412
311,r_lz,0.40077094072537145
312,b_lz,0.10417153313294729
312,o_lz,6.527247828300477
312,r_lz,1.379795419067322
313,b_lz,0.02870922582065842
313,o_lz,0.1284856962980803
313,r_lz,0.15229458178233116
314,b_lz,0.15404410089531168
314,o_lz,4.482372885627391
314,r_lz,0.01568594845110225
315,b_lz,0.18069598859463043
315,o_lz,0.04195979766635817
315,r_lz,0.24448097128633914
316,b_lz,0.0025981283048852745
316,o_lz,5.677531874322245
316,r_lz,0.1820624662858194
317,b_lz,0.18773687292120067
317,o_lz,0.18884900439973895
317,r_lz,0.022705169853910034
318,b_lz,0.8410705129424044
318,o_lz,0.14861913527577597
318,r_lz,0.697355504893586
319,b_lz,0.6831782819642854
319,o_lz,1.1656861737361939
319,r_lz,0.6872463541419656
320,b_lz,0.01842667191899254
320,o_lz,2.498737784681574
320,r_lz,0.02992009450877743
321,b_lz,0.17704302805756333
321,o_lz,0.4653742459113219
321,r_lz,1.3648285623544818
322,b_lz,0.024216258565081857
322,o_lz,0.0311014926846289
322,r_lz,8.804759074209209e-7
323,b_lz,0.8921445359875084
323,o_lz,2.2299089521363533
323,r_lz,0.19834925028010977
324,b_lz,0.2028074128398408
324,o_lz,1.2532068568237196
324,r_lz,0.01820614114238575
325,b_lz,0.09372708159605765
325,o_lz,0.10064041043684714
325,r_lz,0.004080641917984502
326,b_lz,0.2751674412585436
326,o_lz,0.7170631222625491
326,r_lz,0.0410166082888211
327,b_lz,0.18201752247722905
327,o_lz,0.2459594788375748
327,r_lz,1.0198063676523716
328,b_lz,0.7506194910071592
328,o_lz,0.359528783509721
328,r_lz,0.5451833331430236
329,b_lz,0.49453038592164944
329,o_lz,0.1924813753195824
329,r_lz,0.038938222114835504
330,b_lz,1.4219716368133573
330,o_lz,0.20014973871748534
330,r_lz,0.0024107820789211485
331,b_lz,0.009873097140103199
331,o_lz,5.370667101942386e-4
331,r_lz,0.24478367250000319
332,b_lz,0.5280577281085497
332,o_lz,0.07732139499529334
332,r_lz,0.3568466863015348
333,b_lz,0.7040145524754731
333,o_lz,3.968885817610725
333,r_lz,1.1049731936865343
334,b_lz,0.038916232100325576
334,o_lz,1.3925959488918016
334,r_lz,0.010684571155266843
335,b_lz,0.03874990046014415
335,o_lz,1.218960828400462
335,r_lz,0.8782809387471314
336,b_lz,0.5126990249965687
336,o_lz,0.10215713006113196
336,r_lz,5.963696799766295e-4
337,b_lz,0.12430573204405045
337,o_lz,0.10338697430759253
337,r_lz,0.08243207892349742
338,b_lz,0.018106466091804715
338,o_lz,0.19184947550487366
338,r_lz,0.6250355902698068
339,b_lz,0.015868100393062728
339,o_lz,0.06918804203849982
339,r_lz,0.26561683687719106
340,b_lz,0.26157666061032747
340,o_lz,0.5692373337173127
340,r_lz,0.009840774054079003
341,b_lz,0.4815191201902969
341,o_lz,1.3996983546736935e-4
341,r_lz,0.918337608513109
342,b_lz,0.685270052308772
342,o_lz,0.00915043745701892
342,r_lz,0.014965538937216851
343,b_lz,0.07388251474619521
343,o_lz,3.381832844513242
343,r_lz,0.34912711425922566
344,b_lz,0.10326614297696962
344,o_lz,0.02760024510369031
344,r_lz,0.007694087370503523
345,b_lz,0.8231726506287264
345,o_lz,0.5984159111806101
345,r_lz,0.3509526204906524
346,b_lz,0.18455274309563136
346,o_lz,0.003760936028089852
346,r_lz,0.05917540177371212
347,b_lz,0.045700800494356056
347,o_lz,0.6749483511257841
347,r_lz,1.079273472267966
348,b_lz,0.24815031120102454
348,o_lz,0.06947254387090737
348,r_lz,0.8973396033354113
349,b_lz,1.1288811855706171
349,o_lz,7.0661633548465606
349,r_lz,1.7226821487764794
350,b_lz,0.15569318169571106
350,o_lz,1.9705100840882293
350,r_lz,0.08342217881646877
351,b_lz,0.015400549396424096
351,o_lz,0.7981098061229237
351,r_lz,0.009712167215069688
352,b_lz,0.10805695091471978
352,o_lz,0.14500395124724674
352,r_lz,0.012621743521777458
353,b_lz,3.145417766428057e-4
353,o_lz,0.19874771568597618
353,r_lz,2.821100654675774
354,b_lz,0.030703793011696852
354,o_lz,0.662384247880025
354,r_lz,0.04364744712912477
355,b_lz,0.1267391027071396
355,o_lz,0.008966010631985176
355,r_lz,0.03576158219327099
356,b_lz,0.12637067830337415
356,o_lz,5.613594421307381
356,r_lz,0.014043070230646083
357,b_lz,0.02670748762508245
357,o_lz,1.6424888730578524
357,r_lz,0.09257365700877732
358,b_lz,0.3033000447937416
358,o_lz,0.37867906817438607
358,r_lz,2.5710895980072506
359,b_lz,0.002762039692663679
359,o_lz,0.5425935241895048
359,r_lz,0.828005477836208
360,b_lz,0.3665898757416817
360,o_lz,0.019749226964943
360,r_lz,0.11508702917796858
361,b_lz,0.11858119587145875
361,o_lz,0.8278276902512102
361,r_lz,0.6770374558442845
362,b_lz,1.298026931121043
362,o_lz,1.3235327993664703
362,r_lz,0.03822864882465414
363,b_lz,4.67389276060345e-4
363,o_lz,3.9810089739675805
363,r_lz,0.20604399074604285
364,b_lz,0.02530837318314345
364,o_lz,1.5735575630803889
364,r_lz,0.21943511274421384
365,b_lz,0.569910894141412
365,o_lz,0.2825496786850214
365,r_lz,0.13924417558173066
366,b_lz,0.03747217911197836
366,o_lz,0.014575554696652317
366,r_lz,0.023871783633721104
367,b_lz,4.412102810816926e-4
367,o_lz,0.0016971077944008656
367,r_lz,0.3050405747241287
368,b_lz,0.00783499563880582
368,o_lz,1.124029406853293
368,r_lz,4.803693584003764
369,b_lz,0.09852276419571143
369,o_lz,0.01834043942028385
369,r_lz,0.5717428638071327
370,b_lz,0.02430000095123486
370,o_lz,1.2229091567770147
370,r_lz,0.145634943952666
371,b_lz,0.054111361746406114
371,o_lz,1.6226878287243105
371,r_lz,0.017291865729057936
372,b_lz,0.00470245849327198
372,o_lz,0.1979952317743217
372,r_lz,0.0052844485808266955
373,b_lz,0.041541752595765626
373,o_lz,1.6927552796828433
373,r_lz,1.4337245636515457
374,b_lz,0.06799369135249436
374,o_lz,0.6541750120943706
374,r_lz,1.3594133356592555
375,b_lz,0.005130836995943225
375,o_lz,2.3097207496221372
375,r_lz,0.03656691755857371
376,b_lz,0.2307131444174363
376,o_lz,0.009779152743553393
376,r_lz,0.04615728530653927
377,b_lz,1.8962021667994482
377,o_lz,11.637847219211954
377,r_lz,0.25044150486205535
378,b_lz,0.10726304839154913
378,o_lz,0.07725578399090119
378,r_lz,1.2659384487506118
379,b_lz,0.04375656978965649
379,o_lz,0.04468269349052644
379,r_lz,0.04878527023202664
380,b_lz,0.1051438370061605
380,o_lz,0.30318826408066213
380,r_lz,1.2688657264871726
381,b_lz,0.08829928111897455
381,o_lz,0.12713618606640642
381,r_lz,0.5133852616256299
382,b_lz,0.05619839230412768
382,o_lz,2.532381904518248
382,r_lz,0.95745892514817
383,b_lz,0.423614011365464
383,o_lz,1.3102495533116965
383,r_lz,4.334085116653787
384,b_lz,0.1599668283282836
384,o_lz,0.2972626694140125
384,r_lz,1.0899751584231394
385,b_lz,0.181289319610194
385,o_lz,0.09527523968997315
385,r_lz,0.37895666638013814
386,b_lz,0.41098957043146256
386,o_lz,5.410088734376189
386,r_lz,0.2117038300504225
387,b_lz,0.022003750288601878
387,o_lz,0.09473025854408788
387,r_lz,0.011612509071896567
388,b_lz,0.0970194997672922
388,o_lz,3.5926484977198476
388,r_lz,1.1137036934393962
389,b_lz,0.2959432049923375
389,o_lz,1.2947912783743145
389,r_lz,0.41211336836305357
390,b_lz,0.9117531909409736
390,o_lz,0.47427854572978856
390,r_lz,0.3379287658261305
391,b_lz,0.8968585879975742
391,o_lz,4.936642916575271
391,r_lz,0.943896820221102
392,b_lz,0.2382729627963177
392,o_lz,1.0015545185182422
392,r_lz,0.011581301178093478
393,b_lz,0.028552418685567047
393,o_lz,0.9038870912272344
393,r_lz,0.12034673696444675
394,b_lz,1.443294728299413
394,o_lz,1.649185132189836
394,r_lz,0.08403531850665641
395,b_lz,0.5098907038598176
395,o_lz,0.001204931067679017
395,r_lz,0.9033447078864458
396,b_lz,0.14888782596512667
396,o_lz,2.573758979013147
396,r_lz,0.00264552359692545
397,b_lz,0.0015152932742365593
397,o_lz,0.6218253979530041
397,r_lz,1.799465477833315
398,b_lz,0.30698900054630873
398,o_lz,0.11393110051990457
398,r_lz,0.02037341991702718
399,b_lz,0.060893151887513895
399,o_lz,0.7363374353891101
399,r_lz,1.4745179792519219
400,b_lz,1.7371828773345455
400,o_lz,0.07191214549088773
400,r_lz,3.345807090818486
401,b_lz,0.1541121947053399
401,o_lz,0.4459696058811267
401,r_lz,1.0612437042880938
402,b_lz,0.045240629992668986
402,o_lz,0.003631752109270796
402,r_lz,0.5034868890085226
403,b_lz,0.12551979082867526
403,o_lz,0.008494567956561191
403,r_lz,0.0018384196456718398
404,b_lz,1.2832169082593228
404,o_lz,0.9450704319693535
404,r_lz,0.0064630152548401576
405,b_lz,0.0011487108020921551
405,o_lz,0.09129722821711114
405,r_lz,0.1804178690462755
406,b_lz,0.0013115992283092457
406,o_lz,5.474887327309833
406,r_lz,0.044873818659056014
407,b_lz,0.33415947130810053
407,o_lz,0.05728512765907491
407,r_lz,3.155712966244723
408,b_lz,0.7597260571335236
408,o_lz,0.15367841027964227
408,r_lz,0.16265742803889077
409,b_lz,0.669426239976941
409,o_lz,2.5468529417580723
409,r_lz,5.950562706331152e-4
410,b_lz,0.0216872669898195
410,o_lz,0.050576917636899525
410,r_lz,0.0013941141186959258
411,b_lz,0.01768982841833613
411,o_lz,1.0043245734233868
411,r_lz,0.15091923817519856
412,b_lz,2.7910436789110444
412,o_lz,0.7346029702532066
412,r_lz,0.09310796401818795
413,b_lz,0.04733294624042242
413,o_lz,0.2732184692105697
413,r_lz,0.43869755394711324
414,b_lz,0.16291547284230523
414,o_lz,1.114700006036368
414,r_lz,0.07539548806430156
415,b_lz,0.6412467691651492
415,o_lz,0.07651825209636517
415,r_lz,2.0757027524761846
416,b_lz,0.04867486963366663
416,o_lz,9.94332674256792
416,r_lz,0.9268907558092904
417,b_lz,0.09660713104123748
417,o_lz,0.00170704170327871
417,r_lz,0.5191316703816404
418,b_lz,0.5733912061231503
418,o_lz,1.4107639541977322
418,r_lz,0.006793246789832539
419,b_lz,0.6370792988725071
419,o_lz,0.31862190226855924
419,r_lz,1.673462611788736
420,b_lz,0.006039851372057144
420,o_lz,1.238723488578604
420,r_lz,0.05703673070914411
421,b_lz,0.001202527201632596
421,o_lz,0.33674999975980757
421,r_lz,4.501250783342378
422,b_lz,0.16047585987381424
422,o_lz,0.8212603230297584
422,r_lz,0.43636378550187566
423,b_lz,0.04474806885976616
423,o_lz,1.2110276412605014
423,r_lz,2.4896658592249157
424,b_lz,0.027020242954121657
424,o_lz,0.8441628039242063
424,r_lz,3.0033367523940178
425,b_lz,0.01095827591239161
425,o_lz,0.9468979500461385
425,r_lz,1.8907198396967146
426,b_lz,0.009970488486053702
426,o_lz,1.1078167239107344
426,r_lz,0.0013855985248187803
427,b_lz,0.09736884813080593
427,o_lz,0.3873368627841348
427,r_lz,1.1453739217499934
428,b_lz,0.022419820451730698
428,o_lz,0.22985412592170648
428,r_lz,0.012301877041972465
429,b_lz,0.002655847597058422
429,o_lz,0.9443177613016411
429,r_lz,2.1919231821038303
430,b_lz,0.3236592199707573
430,o_lz,0.3688183117680224
430,r_lz,0.09759192096356188
431,b_lz,1.1428921854034146
431,o_lz,0.5163896587983536
431,r_lz,0.06572668011947806
432,b_lz,0.5125096668548947
432,o_lz,0.8548624186023417
432,r_lz,0.011248542049242619
433,b_lz,0.1458054162826726
433,o_lz,1.0888437697998117
433,r_lz,2.1671271184714236
434,b_lz,0.008446387973851782
434,o_lz,0.3328601786606952
434,r_lz,0.01728927329183836
435,b_lz,0.6329566964086084
435,o_lz,0.3833925752759423
435,r_lz,1.071437143223767
436,b_lz,0.16453240028441382
436,o_lz,0.5184149323220245
436,r_lz,0.01293251605863078
437,b_lz,1.1839436991495615
437,o_lz,0.923735190411905
437,r_lz,2.1608429656991324
438,b_lz,0.08321648719143031
438,o_lz,0.9146727063230095
438,r_lz,0.10432255197786999
439,b_lz,0.0031366258543768476
439,o_lz,3.157972172044106
439,r_lz,0.349926002459781
440,b_lz,0.11707672635485523
440,o_lz,3.0064051630648256
440,r_lz,8.25594524012102e-4
441,b_lz,0.02380210971226099
441,o_lz,0.9451796222052956
441,r_lz,0.32126142864082446
442,b_lz,0.015747225054369002
442,o_lz,0.7348685765866382
442,r_lz,0.8873893221215763
443,b_lz,0.01291151928986906
443,o_lz,4.748736549564225
443,r_lz,0.37203439936602883
444,b_lz,0.00385898893731718
444,o_lz,0.04752295504111777
444,r_lz,1.950610022365022
445,b_lz,0.08875005038432768
445,o_lz,1.2751106059621202
445,r_lz,0.03809340748913102
446,b_lz,0.962603864786534
446,o_lz,1.4098076900566292
446,r_lz,0.18594576718406858
447,b_lz,0.020523901497708098
447,o_lz,0.5297612050184277
447,r_lz,0.005638988685839928
448,b_lz,0.01945481197462277
448,o_lz,5.4347163003934575
448,r_lz,0.7217766688644601
449,b_lz,0.014113226916595013
449,o_lz,0.6814016013021721
449,r_lz,0.0910578761060422
450,b_lz,6.080720141502104e-6
450,o_lz,0.6352239300960982
450,r_lz,0.3868922299459497
451,b_lz,0.17963007685456875
451,o_lz,1.82560601893905
451,r_lz,1.1499502265094514
452,b_lz,0.12225971535839295
452,o_lz,0.1382982105997203
452,r_lz,7.75779554415139e-6
453,b_lz,0.024004020917430684
453,o_lz,1.458976114882611
453,r_lz,0.201556402614599
454,b_lz,0.0064886300399975404
454,o_lz,6.0301631930747766
454,r_lz,0.4476454040707381
455,b_lz,0.07106385688399434
455,o_lz,0.550117701301305
455,r_lz,0.22309095494617323
456,b_lz,0.2004576530219621
456,o_lz,0.4771194060287839
456,r_lz,0.4734132706995814
457,b_lz,0.011699337588159468
457,o_lz,1.9750400620090796
457,r_lz,0.5288423734071639
458,b_lz,0.09318438057509654
458,o_lz,0.00756509626407905
458,r_lz,0.5985720431238502
459,b_lz,0.52156296639339494
459,o_lz,2.415686544173017
459,r_lz,1.1179065465122484
460,b_lz,0.0684406684146351
460,o_lz,0.03718949211896023
460,r_lz,0.04708410260276496
461,b_lz,0.005422753507128405
461,o_lz,1.1297484066009305
461,r_lz,0.472747038723699
462,b_lz,0.02575374236767143
462,o_lz,3.028497874568029
462,r_lz,0.05156316653143301
463,b_lz,0.18005055643541681
463,o_lz,1.5006414372505394
463,r_lz,0.8528231995026283
464,b_lz,0.3670304519154234
464,o_lz,0.010444997678387904
464,r_lz,2.328636787365981
465,b_lz,0.07988741942210348
465,o_lz,0.4444816658321702
465,r_lz,0.594051269961403
466,b_lz,1.2880692557335864
466,o_lz,1.3110940513268832
466,r_lz,0.11360647803762908
467,b_lz,0.03753449044854637
467,o_lz,1.0679491357360541e-5
467,r_lz,0.059932157573509504
468,b_lz,0.10556234833725002
468,o_lz,0.23283115504089244
468,r_lz,0.1119198340246116
469,b_lz,0.10272595842304937
469,o_lz,0.48063852488632364
469,r_lz,0.0743145743880069
470,b_lz,0.050754127334374975
470,o_lz,2.95094937227233
470,r_lz,0.01963740143914486
471,b_lz,0.26960946986039247
471,o_lz,2.197221345229193
471,r_lz,5.0848526780340775
472,b_lz,0.029812330136733536
472,o_lz,1.806006881122116
472,r_lz,0.12230304589743465
473,b_lz,1.491700165263887e-4
473,o_lz,2.0128493666540934
473,r_lz,0.02651664204871885
474,b_lz,0.18556565234522623
474,o_lz,0.08230212089405296
474,r_lz,1.780671467335636
475,b_lz,0.009005386438141071
475,o_lz,4.513718314135169
475,r_lz,0.28535360919981145
476,b_lz,0.3399869625446536
476,o_lz,0.0026787620030674186
476,r_lz,0.3308046975806128
477,b_lz,0.011372520197499972
477,o_lz,0.8406601638058159
477,r_lz,0.265234550022052
478,b_lz,0.012952356137079383
478,o_lz,5.249126055152242
478,r_lz,3.12048668032894
479,b_lz,1.6063180087433994e-4
479,o_lz,0.12243721375506829
479,r_lz,0.1392927801513143
480,b_lz,0.19837876256072962
480,o_lz,3.4276201001501883
480,r_lz,3.1356057950470415e-4
481,b_lz,1.4207108140205609
481,o_lz,0.01111784434013246
481,r_lz,0.0023371359042229146
482,b_lz,0.0059999066238672905
482,o_lz,0.012186255992848331
482,r_lz,0.17459337054199167
483,b_lz,0.9445658221939278
483,o_lz,0.039797379700416344
483,r_lz,0.2637733153704387
484,b_lz,0.2646861879530034
484,o_lz,0.4742447591937647
484,r_lz,0.22706614027424515
485,b_lz,1.3763239163503689
485,o_lz,2.979707004116697
485,r_lz,1.0180606310652964
486,b_lz,0.00847823812993411
486,o_lz,2.0822880066872393
486,r_lz,0.383974401648029
487,b_lz,0.06541292906250668
487,o_lz,1.184960071992768
487,r_lz,0.17637294598063039
488,b_lz,0.39926511871806625
488,o_lz,2.2706328052735123
488,r_lz,4.563933690632468
489,b_lz,0.24318811560055628
489,o_lz,0.6322241858675589
489,r_lz,0.3940208097857968
490,b_lz,0.7180386029637023
490,o_lz,0.20871384094003598
490,r_lz,0.021819429313291925
491,b_lz,0.06724188170318775
491,o_lz,0.3091142746899128
491,r_lz,0.40942807601715514
492,b_lz,0.17899384868902482
492,o_lz,0.03961013615530828
492,r_lz,0.20597462730100916
493,b_lz,0.5001206754735182
493,o_lz,0.9987228838555922
493,r_lz,0.31080405571737085
494,b_lz,0.031054681253291753
494,o_lz,5.414097117523675
494,r_lz,0.11466012258519033
495,b_lz,0.08056278575984535
495,o_lz,0.3159846346190037
495,r_lz,0.01714892456416711
496,b_lz,0.21444567629515918
496,o_lz,0.11007558606506661
496,r_lz,0.0130870691988665
497,b_lz,3.1101589720371764e-6
497,o_lz,0.08584675113036169
497,r_lz,1.1436079870004814
498,b_lz,0.01008985516758373
498,o_lz,0.16102344147259076
498,r_lz,0.008064371706352299
499,b_lz,0.07849440927570868
499,o_lz,1.0384785031698647
499,r_lz,0.19514965246444863
500,b_lz,0.1368130549255416
500,o_lz,0.6025624249188917
500,r_lz,2.3279567796954095
501,b_lz,1.3284919281060867
501,o_lz,0.12001554035970734
501,r_lz,0.6762965576684186
502,b_lz,0.30960788984593185
502,o_lz,0.4371718773453028
502,r_lz,0.1060854773667852
503,b_lz,0.11510746775178686
503,o_lz,0.4846618833784109
503,r_lz,0.8806998459906187
504,b_lz,0.5276078761127846
504,o_lz,4.290511697438057
504,r_lz,0.93040815025991
505,b_lz,0.021700247336070847
505,o_lz,0.006529551725778278
505,r_lz,0.10420480972418103
506,b_lz,0.006710252192335523
506,o_lz,0.17172865141044655
506,r_lz,0.03571040122797269
507,b_lz,0.3220671405693478
507,o_lz,2.214219374479313
507,r_lz,0.10355911383258079
508,b_lz,0.10463440300882729
508,o_lz,0.011559107506109265
508,r_lz,0.0010994673691147293
509,b_lz,0.4532679235750887
509,o_lz,0.39689628970134616
509,r_lz,0.2285241076713415
510,b_lz,0.3228925498689519
510,o_lz,0.007052513244421352
510,r_lz,0.0031898985723845625
511,b_lz,0.0975896700046362
511,o_lz,0.008869276815634942
511,r_lz,0.0817758414673402
512,b_lz,0.0013780315185585286
512,o_lz,0.08167362149095249
512,r_lz,3.699117647644122
513,b_lz,0.0038627741071080145
513,o_lz,1.928013091336965
513,r_lz,0.5414678436962621
514,b_lz,0.37599372676925963
514,o_lz,1.0602536203842396
514,r_lz,0.19330195786647464
515,b_lz,9.490627130435002e-4
515,o_lz,0.43673374859962405
515,r_lz,0.03183182399078617
516,b_lz,0.3847295413195406
516,o_lz,0.8705850995413439
516,r_lz,0.4604088389038002
517,b_lz,1.4490710155392783
517,o_lz,0.18684365102345646
517,r_lz,0.3235207191671109
518,b_lz,0.2936107563003328
518,o_lz,0.2970779922584202
518,r_lz,0.3085121775139733
519,b_lz,0.0832028707322655
519,o_lz,0.16910862074552968
519,r_lz,0.0063307833054491855
520,b_lz,0.3526974009492166
520,o_lz,0.102748454463204
520,r_lz,0.880339218093529
521,b_lz,2.0271386873720485
521,o_lz,0.31310754919463246
521,r_lz,0.538640847453737
522,b_lz,0.18262959021490305
522,o_lz,0.02358720585577108
522,r_lz,0.2591483543254004
523,b_lz,0.9054330895503869
523,o_lz,2.8493251069817394
523,r_lz,0.23211399123134932
524,b_lz,0.04625240441669362
524,o_lz,0.7382728481430278
524,r_lz,0.34467176477572514
525,b_lz,6.40384706107725e-5
525,o_lz,0.6845854120570192
525,r_lz,2.9902150978437336
526,b_lz,0.013938198261452504
526,o_lz,0.5465537136618324
526,r_lz,0.004187380352070644
527,b_lz,0.6942737040779621
527,o_lz,3.0612804081624425
527,r_lz,0.2514845693359216
528,b_lz,0.4733267703106253
